sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LPC5-LPC6,6,0.547,presentation,other_var_payoff,0,0
IR35,LPC5-LPC6,6,2,presentation,other_payoff,0,0
IR35,LPC6-LPC7,6,2,choice,other_payoff,0,6
IR35,LPC6-LPC7,6,0.006,presentation,self_var_payoff,1,6
IR35,LPC6-LPC7,6,2,choice,other_var_payoff,0,6
IR35,LPC6-LPC7,6,2,choice,other_foregone,0,6
IR35,LPC6-LPC7,6,0.004,presentation,self_foregone,1,6
IR35,LPC6-LPC7,6,0,presentation,self_payoff,1,6
IR35,LPC6-LPC7,6,0,choice,self_var_payoff,1,6
IR35,LPC6-LPC7,6,2,choice,ineq_disadvent,0,6
IR35,LPC6-LPC7,6,2,choice,self_foregone,0,6
IR35,LPC6-LPC7,6,0,choice,ineq_advent,1,6
IR35,LPC6-LPC7,6,0.99,presentation,other_foregone,0,6
IR35,LPC6-LPC7,6,0,presentation,other_payoff,1,6
IR35,LPC6-LPC7,6,0.996,presentation,other_var_payoff,0,6
IR35,LPC6-LPC7,6,0,choice,self_payoff,1,6
IR35,LPC6-LPC7,6,2,presentation,ineq_advent,0,6
IR35,LPC6-LPC7,6,2,presentation,ineq_disadvent,0,6
IR35,LPC7-LPC8,6,2,presentation,ineq_advent,0,6
IR35,LPC7-LPC8,6,2,choice,ineq_advent,0,6
IR35,LPC7-LPC8,6,2,presentation,ineq_disadvent,0,6
IR35,LPC7-LPC8,6,2,choice,ineq_disadvent,0,6
IR35,LPC7-LPC8,6,0.0864,choice,other_foregone,0,6
IR35,LPC7-LPC8,6,0,choice,other_payoff,1,6
IR35,LPC7-LPC8,6,2,choice,other_var_payoff,0,6
IR35,LPC7-LPC8,6,1e-4,choice,self_var_payoff,1,6
IR35,LPC7-LPC8,6,0.952,presentation,other_foregone,0,6
IR35,LPC7-LPC8,6,2,choice,self_foregone,0,6
IR35,LPC7-LPC8,6,0,choice,self_payoff,1,6
IR35,LPC7-LPC8,6,0.001,presentation,self_var_payoff,1,6
IR35,LPC7-LPC8,6,0,presentation,other_payoff,1,6
IR35,LPC7-LPC8,6,0.996,presentation,other_var_payoff,0,6
IR35,LPC7-LPC8,6,0,presentation,self_foregone,1,6
IR35,LPC7-LPC8,6,0,presentation,self_payoff,1,6
IR35,LPC8-LPC9,6,2,choice,ineq_advent,0,0
IR35,LPC8-LPC9,6,2,presentation,ineq_advent,0,0
IR35,LPC8-LPC9,6,2,presentation,ineq_disadvent,0,0
IR35,LPC8-LPC9,6,0.995,presentation,other_foregone,0,0
IR35,LPC8-LPC9,6,2,presentation,other_payoff,0,0
IR35,LPC8-LPC9,6,0.931,presentation,other_var_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,ineq_disadvent,0,0
IR35,LPC8-LPC9,6,0.999,presentation,self_foregone,0,0
IR35,LPC8-LPC9,6,0.022,presentation,self_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,self_var_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,other_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,other_foregone,0,0
IR35,LPC8-LPC9,6,0.071,presentation,self_var_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,self_foregone,0,0
IR35,LPC8-LPC9,6,0.021,choice,self_payoff,0,0
IR35,LPC8-LPC9,6,2,choice,other_var_payoff,0,0
IR35,RIN5-RIN6,6,0.017,choice,self_payoff,0,6
IR35,RIN5-RIN6,6,2,choice,self_foregone,0,6
IR35,RIN5-RIN6,6,0,choice,ineq_advent,1,6
IR35,RIN5-RIN6,6,0.006,choice,ineq_disadvent,1,6
IR35,RIN5-RIN6,6,2,choice,other_foregone,0,6
IR35,RIN5-RIN6,6,2,choice,other_payoff,0,6
IR35,RIN5-RIN6,6,0.0093,choice,other_var_payoff,1,6
IR35,RIN5-RIN6,6,0.0409,choice,self_var_payoff,0,6
IR35,RIN5-RIN6,6,0.01,presentation,ineq_advent,0,6
IR35,RIN5-RIN6,6,0.079,presentation,ineq_disadvent,0,6
IR35,RIN5-RIN6,6,0.5,presentation,other_foregone,0,6
IR35,RIN5-RIN6,6,2,presentation,other_payoff,0,6
IR35,RIN5-RIN6,6,0.231,presentation,other_var_payoff,0,6
IR35,RIN5-RIN6,6,0.835,presentation,self_foregone,0,6
IR35,RIN5-RIN6,6,0.511,presentation,self_var_payoff,0,6
IR35,RIN5-RIN6,6,2,presentation,self_payoff,0,6
IR35,RIN6-RIN7,6,0.501,presentation,other_var_payoff,0,6
IR35,RIN6-RIN7,6,0.063,presentation,self_foregone,0,6
IR35,RIN6-RIN7,6,2,presentation,self_payoff,0,6
IR35,RIN6-RIN7,6,0.989,presentation,self_var_payoff,0,6
IR35,RIN6-RIN7,6,2,presentation,other_payoff,0,6
IR35,RIN6-RIN7,6,2,choice,ineq_advent,0,6
IR35,RIN6-RIN7,6,2,choice,ineq_disadvent,0,6
IR35,RIN6-RIN7,6,0.1361,choice,other_foregone,0,6
IR35,RIN6-RIN7,6,2,choice,other_payoff,0,6
IR35,RIN6-RIN7,6,0.355,presentation,other_foregone,0,6
IR35,RIN6-RIN7,6,0.0061,choice,other_var_payoff,1,6
IR35,RIN6-RIN7,6,2,choice,self_foregone,0,6
IR35,RIN6-RIN7,6,0.02,choice,self_payoff,0,6
IR35,RIN6-RIN7,6,2,presentation,ineq_advent,0,6
IR35,RIN6-RIN7,6,0.083,presentation,ineq_disadvent,0,6
IR35,RIN6-RIN7,6,2,choice,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0.096,presentation,ineq_disadvent,0,6
IR35,RIN7-RIN8,6,0.075,presentation,ineq_advent,0,6
IR35,RIN7-RIN8,6,0.102,presentation,other_var_payoff,0,6
IR35,RIN7-RIN8,6,0.773,presentation,self_foregone,0,6
IR35,RIN7-RIN8,6,0.001,presentation,self_payoff,1,6
IR35,RIN7-RIN8,6,2,presentation,other_payoff,0,6
IR35,RIN7-RIN8,6,0.128,presentation,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0.027,choice,ineq_advent,0,6
IR35,RIN7-RIN8,6,0.894,presentation,other_foregone,0,6
IR35,RIN7-RIN8,6,0,choice,ineq_disadvent,1,6
IR35,RIN7-RIN8,6,1e-4,choice,other_foregone,1,6
IR35,RIN7-RIN8,6,0.011,choice,other_payoff,0,6
IR35,RIN7-RIN8,6,2,choice,self_var_payoff,0,6
IR35,RIN7-RIN8,6,0,choice,other_var_payoff,1,6
IR35,RIN7-RIN8,6,0.001,choice,self_payoff,1,6
IR35,RIN7-RIN8,6,2,choice,self_foregone,0,6
IR35,RIN8-RIN9,6,0,presentation,ineq_advent,1,6
IR35,RIN8-RIN9,6,0,presentation,other_foregone,1,6
IR35,RIN8-RIN9,6,0,presentation,ineq_disadvent,1,6
IR35,RIN8-RIN9,6,2,choice,ineq_advent,0,6
IR35,RIN8-RIN9,6,0.021,choice,ineq_disadvent,0,6
IR35,RIN8-RIN9,6,0.0893,choice,other_foregone,0,6
IR35,RIN8-RIN9,6,0.0049,choice,other_var_payoff,1,6
IR35,RIN8-RIN9,6,2,choice,self_foregone,0,6
IR35,RIN8-RIN9,6,0,choice,self_payoff,1,6
IR35,RIN8-RIN9,6,0.1086,choice,self_var_payoff,0,6
IR35,RIN8-RIN9,6,2,presentation,other_payoff,0,6
IR35,RIN8-RIN9,6,0,presentation,other_var_payoff,1,6
IR35,RIN8-RIN9,6,0.004,presentation,self_foregone,1,6
IR35,RIN8-RIN9,6,0,presentation,self_payoff,1,6
IR35,RIN8-RIN9,6,2,choice,other_payoff,0,6
IR35,RIN8-RIN9,6,0.798,presentation,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0.002,choice,ineq_advent,1,6
IR35,RIN9-RIN10,6,0.903,presentation,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0.015,presentation,ineq_advent,0,6
IR35,RIN9-RIN10,6,2,presentation,ineq_disadvent,0,6
IR35,RIN9-RIN10,6,0.428,presentation,other_foregone,0,6
IR35,RIN9-RIN10,6,0,presentation,self_payoff,1,6
IR35,RIN9-RIN10,6,0,choice,ineq_disadvent,1,6
IR35,RIN9-RIN10,6,0.418,presentation,other_var_payoff,0,6
IR35,RIN9-RIN10,6,0.012,presentation,self_foregone,0,6
IR35,RIN9-RIN10,6,2,presentation,other_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,other_foregone,1,6
IR35,RIN9-RIN10,6,2,choice,self_foregone,0,6
IR35,RIN9-RIN10,6,2,choice,other_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,other_var_payoff,1,6
IR35,RIN9-RIN10,6,2,choice,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,self_payoff,1,6
IR35,ROF5-ROF6,6,0.0567,choice,self_var_payoff,0,0
IR35,ROF5-ROF6,6,0.572,presentation,self_var_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,self_foregone,0,0
IR35,ROF5-ROF6,6,0.115,choice,self_payoff,0,0
IR35,ROF5-ROF6,6,2,presentation,self_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,ineq_advent,0,0
IR35,ROF5-ROF6,6,2,choice,other_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,other_var_payoff,0,0
IR35,ROF5-ROF6,6,0.117,presentation,self_foregone,0,0
IR35,ROF5-ROF6,6,2,choice,ineq_disadvent,0,0
IR35,ROF5-ROF6,6,2,choice,other_foregone,0,0
IR35,ROF5-ROF6,6,2,presentation,ineq_advent,0,0
IR35,ROF5-ROF6,6,0.144,presentation,ineq_disadvent,0,0
IR35,ROF5-ROF6,6,0.042,presentation,other_foregone,0,0
IR35,ROF5-ROF6,6,0.902,presentation,other_var_payoff,0,0
IR35,ROF5-ROF6,6,2,presentation,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,other_foregone,0,0
IR35,ROF6-ROF7,6,2,choice,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,ineq_disadvent,0,0
IR35,ROF6-ROF7,6,2,choice,other_var_payoff,0,0
IR35,ROF6-ROF7,6,0.0182,choice,self_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,ineq_advent,0,0
IR35,ROF6-ROF7,6,2,presentation,ineq_disadvent,0,0
IR35,ROF6-ROF7,6,0.929,presentation,other_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,ineq_advent,0,0
IR35,ROF6-ROF7,6,0.999,presentation,other_var_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,self_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,self_var_payoff,0,0
IR35,ROF6-ROF7,6,0.963,presentation,self_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,self_payoff,0,0
IR35,ROF6-ROF7,6,0.966,presentation,self_var_payoff,0,0
IR57,LAC8-LAC9,7,2,choice,ineq_advent,0,7
IR57,LAC8-LAC9,7,2,choice,other_payoff,0,7
IR57,LAC8-LAC9,7,2,choice,ineq_disadvent,0,7
IR57,LAC8-LAC9,7,2,choice,other_foregone,0,7
IR57,LAC8-LAC9,7,2,choice,other_var_payoff,0,7
IR57,LAC8-LAC9,7,0,presentation,ineq_advent,1,7
IR57,LAC8-LAC9,7,0,presentation,ineq_disadvent,1,7
IR57,LAC8-LAC9,7,2,choice,self_foregone,0,7
IR57,LAC8-LAC9,7,2,choice,self_payoff,0,7
IR57,LAC8-LAC9,7,0.929,presentation,other_foregone,0,7
IR57,LAC8-LAC9,7,2,presentation,other_payoff,0,7
IR57,LAC8-LAC9,7,0.001,presentation,other_var_payoff,1,7
IR57,LAC8-LAC9,7,0.999,presentation,self_foregone,0,7
IR57,LAC8-LAC9,7,0.008,presentation,self_payoff,1,7
IR57,LAC8-LAC9,7,0.88,presentation,self_var_payoff,0,7
IR57,LAC8-LAC9,7,2,choice,self_var_payoff,0,7
IR57,LAC9-LAC10,7,0,presentation,other_foregone,1,7
IR57,LAC9-LAC10,7,0.149,presentation,other_payoff,0,7
IR57,LAC9-LAC10,7,0,presentation,ineq_disadvent,1,7
IR57,LAC9-LAC10,7,0,presentation,ineq_advent,1,7
IR57,LAC9-LAC10,7,0,choice,ineq_disadvent,1,7
IR57,LAC9-LAC10,7,2,choice,other_foregone,0,7
IR57,LAC9-LAC10,7,2,choice,other_var_payoff,0,7
IR57,LAC9-LAC10,7,2,choice,self_foregone,0,7
IR57,LAC9-LAC10,7,0,choice,self_payoff,1,7
IR57,LAC9-LAC10,7,0,choice,self_var_payoff,1,7
IR57,LAC9-LAC10,7,0,choice,ineq_advent,1,7
IR57,LAC9-LAC10,7,2,choice,other_payoff,0,7
IR57,LAC9-LAC10,7,0,presentation,other_var_payoff,1,7
IR57,LAC9-LAC10,7,0,presentation,self_foregone,1,7
IR57,LAC9-LAC10,7,0,presentation,self_payoff,1,7
IR57,LAC9-LAC10,7,0,presentation,self_var_payoff,1,7
IR57,LIN6-LIN7,7,0,presentation,self_payoff,1,7
IR57,LIN6-LIN7,7,0,presentation,self_foregone,1,7
IR57,LIN6-LIN7,7,2,choice,ineq_disadvent,0,7
IR57,LIN6-LIN7,7,2,choice,other_payoff,0,7
IR57,LIN6-LIN7,7,0.1599,choice,other_foregone,0,7
IR57,LIN6-LIN7,7,0.004,choice,other_var_payoff,1,7
IR57,LIN6-LIN7,7,0.884,presentation,other_var_payoff,0,7
IR57,LIN6-LIN7,7,0,choice,ineq_advent,1,7
IR57,LIN6-LIN7,7,2,presentation,other_payoff,0,7
IR57,LIN6-LIN7,7,0.0087,choice,self_foregone,1,7
IR57,LIN6-LIN7,7,0,choice,self_payoff,1,7
IR57,LIN6-LIN7,7,0,presentation,ineq_advent,1,7
IR57,LIN6-LIN7,7,2,presentation,ineq_disadvent,0,7
IR57,LIN6-LIN7,7,0.58,presentation,other_foregone,0,7
IR57,LIN6-LIN7,7,0,presentation,self_var_payoff,1,7
IR57,LIN6-LIN7,7,0,choice,self_var_payoff,1,7
IR57,LIN7-LIN8,7,0,presentation,other_var_payoff,1,7
IR57,LIN7-LIN8,7,0.113,presentation,self_foregone,0,7
IR57,LIN7-LIN8,7,0.012,presentation,self_payoff,0,7
IR57,LIN7-LIN8,7,0,presentation,self_var_payoff,1,7
IR57,LIN7-LIN8,7,0,choice,ineq_advent,1,7
IR57,LIN7-LIN8,7,0,choice,ineq_disadvent,1,7
IR57,LIN7-LIN8,7,2,choice,other_foregone,0,7
IR57,LIN7-LIN8,7,0,presentation,ineq_disadvent,1,7
IR57,LIN7-LIN8,7,0.073,presentation,other_foregone,0,7
IR57,LIN7-LIN8,7,0.001,presentation,other_payoff,1,7
IR57,LIN7-LIN8,7,0.002,presentation,ineq_advent,1,7
IR57,LIN7-LIN8,7,2,choice,other_payoff,0,7
IR57,LIN7-LIN8,7,2,choice,other_var_payoff,0,7
IR57,LIN7-LIN8,7,0,choice,self_payoff,1,7
IR57,LIN7-LIN8,7,0,choice,self_var_payoff,1,7
IR57,LIN7-LIN8,7,2,choice,self_foregone,0,7
IR57,LIN8-LIN9,7,0,presentation,ineq_advent,1,7
IR57,LIN8-LIN9,7,2,choice,ineq_advent,0,7
IR57,LIN8-LIN9,7,2,presentation,ineq_disadvent,0,7
IR57,LIN8-LIN9,7,0.821,presentation,other_foregone,0,7
IR57,LIN8-LIN9,7,2,choice,other_var_payoff,0,7
IR57,LIN8-LIN9,7,2,choice,self_foregone,0,7
IR57,LIN8-LIN9,7,2,choice,self_payoff,0,7
IR57,LIN8-LIN9,7,2,choice,self_var_payoff,0,7
IR57,LIN8-LIN9,7,2,choice,ineq_disadvent,0,7
IR57,LIN8-LIN9,7,2,choice,other_foregone,0,7
IR57,LIN8-LIN9,7,0.13,choice,other_payoff,0,7
IR57,LIN8-LIN9,7,2,presentation,other_payoff,0,7
IR57,LIN8-LIN9,7,0.091,presentation,other_var_payoff,0,7
IR57,LIN8-LIN9,7,0.516,presentation,self_foregone,0,7
IR57,LIN8-LIN9,7,0.01,presentation,self_payoff,0,7
IR57,LIN8-LIN9,7,0.008,presentation,self_var_payoff,1,7
IR57,LIN9-LIN10,7,2,choice,ineq_advent,0,7
IR57,LIN9-LIN10,7,0,presentation,other_foregone,1,7
IR57,LIN9-LIN10,7,2,presentation,ineq_advent,0,7
IR57,LIN9-LIN10,7,0,presentation,ineq_disadvent,1,7
IR57,LIN9-LIN10,7,2,presentation,other_payoff,0,7
IR57,LIN9-LIN10,7,0.1502,choice,self_foregone,0,7
IR57,LIN9-LIN10,7,2,presentation,self_payoff,0,7
IR57,LIN9-LIN10,7,0.944,presentation,self_var_payoff,0,7
IR57,LIN9-LIN10,7,2,choice,other_foregone,0,7
IR57,LIN9-LIN10,7,2,choice,self_payoff,0,7
IR57,LIN9-LIN10,7,2,choice,other_payoff,0,7
IR57,LIN9-LIN10,7,0.001,choice,ineq_disadvent,1,7
IR57,LIN9-LIN10,7,2,choice,other_var_payoff,0,7
IR57,LIN9-LIN10,7,0.1118,choice,self_var_payoff,0,7
IR57,LIN9-LIN10,7,0,presentation,other_var_payoff,1,7
IR57,LIN9-LIN10,7,0.988,presentation,self_foregone,0,7
IR57,RAC7-RAC8,7,0,presentation,self_var_payoff,1,7
IR57,RAC7-RAC8,7,0,presentation,self_payoff,1,7
IR57,RAC7-RAC8,7,2,presentation,other_payoff,0,7
IR57,RAC7-RAC8,7,0.709,presentation,other_var_payoff,0,7
IR57,RAC7-RAC8,7,0.918,presentation,self_foregone,0,7
IR57,RAC7-RAC8,7,0.1483,choice,other_var_payoff,0,7
IR57,RAC7-RAC8,7,0.004,choice,ineq_advent,1,7
IR57,RAC7-RAC8,7,2,choice,other_payoff,0,7
IR57,RAC7-RAC8,7,2,presentation,ineq_disadvent,0,7
IR57,RAC7-RAC8,7,0.878,presentation,other_foregone,0,7
IR57,RAC7-RAC8,7,0,choice,self_foregone,1,7
IR57,RAC7-RAC8,7,0.0784,choice,other_foregone,0,7
IR57,RAC7-RAC8,7,0,presentation,ineq_advent,1,7
IR57,RAC7-RAC8,7,0.105,choice,self_payoff,0,7
IR57,RAC7-RAC8,7,2,choice,ineq_disadvent,0,7
IR57,RAC7-RAC8,7,0,choice,self_var_payoff,1,7
IR57,RAC8-RAC9,7,0.99,presentation,other_var_payoff,0,7
IR57,RAC8-RAC9,7,0,presentation,other_payoff,1,7
IR57,RAC8-RAC9,7,0.024,presentation,ineq_advent,0,7
IR57,RAC8-RAC9,7,0.935,presentation,other_foregone,0,7
IR57,RAC8-RAC9,7,2,presentation,ineq_disadvent,0,7
IR57,RAC8-RAC9,7,0.017,choice,ineq_advent,0,7
IR57,RAC8-RAC9,7,2,choice,ineq_disadvent,0,7
IR57,RAC8-RAC9,7,2,choice,other_foregone,0,7
IR57,RAC8-RAC9,7,0,choice,other_payoff,1,7
IR57,RAC8-RAC9,7,2,choice,other_var_payoff,0,7
IR57,RAC8-RAC9,7,0.106,choice,self_foregone,0,7
IR57,RAC8-RAC9,7,1,presentation,self_foregone,0,7
IR57,RAC8-RAC9,7,2,presentation,self_payoff,0,7
IR57,RAC8-RAC9,7,0.133,presentation,self_var_payoff,0,7
IR57,RAC8-RAC9,7,0.0043,choice,self_var_payoff,1,7
IR57,RAC8-RAC9,7,0.139,choice,self_payoff,0,7
IR57,RIN7-RIN8,7,0.145,choice,other_payoff,0,7
IR57,RIN7-RIN8,7,0.0602,choice,self_var_payoff,0,7
IR57,RIN7-RIN8,7,0,choice,self_payoff,1,7
IR57,RIN7-RIN8,7,0.0373,choice,self_foregone,0,7
IR57,RIN7-RIN8,7,2,choice,other_var_payoff,0,7
IR57,RIN7-RIN8,7,2,choice,other_foregone,0,7
IR57,RIN7-RIN8,7,0,choice,ineq_advent,1,7
IR57,RIN7-RIN8,7,0,choice,ineq_disadvent,1,7
IR57,RIN7-RIN8,7,0,presentation,ineq_disadvent,1,7
IR57,RIN7-RIN8,7,0,presentation,ineq_advent,1,7
IR57,RIN7-RIN8,7,0.131,presentation,self_foregone,0,7
IR57,RIN7-RIN8,7,0,presentation,self_payoff,1,7
IR57,RIN7-RIN8,7,0,presentation,other_var_payoff,1,7
IR57,RIN7-RIN8,7,0.001,presentation,other_payoff,1,7
IR57,RIN7-RIN8,7,0,presentation,other_foregone,1,7
IR57,RIN7-RIN8,7,0,presentation,self_var_payoff,1,7
IR57,RIN8-RIN9,7,0,choice,self_foregone,1,7
IR57,RIN8-RIN9,7,0.0033,choice,self_var_payoff,1,7
IR57,RIN8-RIN9,7,0,choice,ineq_advent,1,7
IR57,RIN8-RIN9,7,0,choice,self_payoff,1,7
IR57,RIN8-RIN9,7,0.001,choice,ineq_disadvent,1,7
IR57,RIN8-RIN9,7,2,choice,other_var_payoff,0,7
IR57,RIN8-RIN9,7,2,choice,other_foregone,0,7
IR57,RIN8-RIN9,7,2,choice,other_payoff,0,7
IR57,RIN8-RIN9,7,0,presentation,ineq_disadvent,1,7
IR57,RIN8-RIN9,7,0,presentation,ineq_advent,1,7
IR57,RIN8-RIN9,7,0,presentation,self_var_payoff,1,7
IR57,RIN8-RIN9,7,0.002,presentation,other_foregone,1,7
IR57,RIN8-RIN9,7,0.003,presentation,other_var_payoff,1,7
IR57,RIN8-RIN9,7,0,presentation,self_payoff,1,7
IR57,RIN8-RIN9,7,0.001,presentation,self_foregone,1,7
IR57,RIN8-RIN9,7,0,presentation,other_payoff,1,7
IR57,RIN9-RIN10,7,2,choice,ineq_disadvent,0,7
IR57,RIN9-RIN10,7,0.0443,choice,self_foregone,0,7
IR57,RIN9-RIN10,7,0,choice,ineq_advent,1,7
IR57,RIN9-RIN10,7,2,choice,other_foregone,0,7
IR57,RIN9-RIN10,7,2,choice,other_payoff,0,7
IR57,RIN9-RIN10,7,0.0106,choice,other_var_payoff,0,7
IR57,RIN9-RIN10,7,0,presentation,ineq_advent,1,7
IR57,RIN9-RIN10,7,2,choice,self_var_payoff,0,7
IR57,RIN9-RIN10,7,0.02,choice,self_payoff,0,7
IR57,RIN9-RIN10,7,2,presentation,other_payoff,0,7
IR57,RIN9-RIN10,7,0.882,presentation,other_var_payoff,0,7
IR57,RIN9-RIN10,7,0.995,presentation,self_foregone,0,7
IR57,RIN9-RIN10,7,2,presentation,ineq_disadvent,0,7
IR57,RIN9-RIN10,7,0.998,presentation,other_foregone,0,7
IR57,RIN9-RIN10,7,0,presentation,self_payoff,1,7
IR57,RIN9-RIN10,7,0,presentation,self_var_payoff,1,7
IR57,ROF7-ROF8,7,0.012,choice,ineq_advent,0,7
IR57,ROF7-ROF8,7,2,choice,ineq_disadvent,0,7
IR57,ROF7-ROF8,7,2,choice,other_foregone,0,7
IR57,ROF7-ROF8,7,0.005,choice,other_payoff,1,7
IR57,ROF7-ROF8,7,2,choice,other_var_payoff,0,7
IR57,ROF7-ROF8,7,0.1235,choice,self_foregone,0,7
IR57,ROF7-ROF8,7,0.002,presentation,other_foregone,1,7
IR57,ROF7-ROF8,7,0.132,presentation,other_payoff,0,7
IR57,ROF7-ROF8,7,0.936,presentation,other_var_payoff,0,7
IR57,ROF7-ROF8,7,0.002,presentation,self_foregone,1,7
IR57,ROF7-ROF8,7,0,presentation,self_payoff,1,7
IR57,ROF7-ROF8,7,0.13,presentation,ineq_disadvent,0,7
IR57,ROF7-ROF8,7,0.001,choice,self_payoff,1,7
IR57,ROF7-ROF8,7,2,choice,self_var_payoff,0,7
IR57,ROF7-ROF8,7,0,presentation,ineq_advent,1,7
IR57,ROF7-ROF8,7,0,presentation,self_var_payoff,1,7
IR57,ROF8-ROF9,7,0.083,choice,ineq_advent,0,7
IR57,ROF8-ROF9,7,2,presentation,ineq_disadvent,0,7
IR57,ROF8-ROF9,7,0.859,presentation,other_foregone,0,7
IR57,ROF8-ROF9,7,0,presentation,ineq_advent,1,7
IR57,ROF8-ROF9,7,2,choice,other_var_payoff,0,7
IR57,ROF8-ROF9,7,0.074,choice,other_payoff,0,7
IR57,ROF8-ROF9,7,2,presentation,other_payoff,0,7
IR57,ROF8-ROF9,7,0.009,presentation,other_var_payoff,1,7
IR57,ROF8-ROF9,7,2,choice,ineq_disadvent,0,7
IR57,ROF8-ROF9,7,0.0194,choice,self_var_payoff,0,7
IR57,ROF8-ROF9,7,2,choice,other_foregone,0,7
IR57,ROF8-ROF9,7,2,choice,self_payoff,0,7
IR57,ROF8-ROF9,7,0.736,presentation,self_foregone,0,7
IR57,ROF8-ROF9,7,0,presentation,self_payoff,1,7
IR57,ROF8-ROF9,7,0.125,presentation,self_var_payoff,0,7
IR57,ROF8-ROF9,7,0.0032,choice,self_foregone,1,7
IR57,ROF9-ROF10,7,2,choice,self_foregone,0,7
IR57,ROF9-ROF10,7,2,choice,other_var_payoff,0,7
IR57,ROF9-ROF10,7,2,choice,other_foregone,0,7
IR57,ROF9-ROF10,7,0.001,choice,other_payoff,1,7
IR57,ROF9-ROF10,7,2,choice,ineq_disadvent,0,7
IR57,ROF9-ROF10,7,0.033,choice,ineq_advent,0,7
IR57,ROF9-ROF10,7,0.607,presentation,other_foregone,0,7
IR57,ROF9-ROF10,7,0,presentation,other_payoff,1,7
IR57,ROF9-ROF10,7,0.004,choice,self_payoff,1,7
IR57,ROF9-ROF10,7,2,choice,self_var_payoff,0,7
IR57,ROF9-ROF10,7,2,presentation,ineq_disadvent,0,7
IR57,ROF9-ROF10,7,0.082,presentation,other_var_payoff,0,7
IR57,ROF9-ROF10,7,0.951,presentation,self_foregone,0,7
IR57,ROF9-ROF10,7,0,presentation,ineq_advent,1,7
IR57,ROF9-ROF10,7,0,presentation,self_payoff,1,7
IR57,ROF9-ROF10,7,0.006,presentation,self_var_payoff,1,7
IR57,RSM3-RSM4,7,2,choice,other_foregone,0,7
IR57,RSM3-RSM4,7,2,choice,ineq_advent,0,7
IR57,RSM3-RSM4,7,0.694,presentation,other_var_payoff,0,7
IR57,RSM3-RSM4,7,2,choice,ineq_disadvent,0,7
IR57,RSM3-RSM4,7,2,choice,other_payoff,0,7
IR57,RSM3-RSM4,7,2,choice,other_var_payoff,0,7
IR57,RSM3-RSM4,7,2,choice,self_foregone,0,7
IR57,RSM3-RSM4,7,2,choice,self_payoff,0,7
IR57,RSM3-RSM4,7,2,choice,self_var_payoff,0,7
IR57,RSM3-RSM4,7,0.894,presentation,self_foregone,0,7
IR57,RSM3-RSM4,7,2,presentation,self_payoff,0,7
IR57,RSM3-RSM4,7,0.873,presentation,self_var_payoff,0,7
IR57,RSM3-RSM4,7,2,presentation,other_payoff,0,7
IR57,RSM3-RSM4,7,2,presentation,ineq_disadvent,0,7
IR57,RSM3-RSM4,7,0,presentation,other_foregone,1,7
IR57,RSM3-RSM4,7,2,presentation,ineq_advent,0,7
IR57,RSM4-RSM5,7,2,choice,ineq_advent,0,7
IR57,RSM4-RSM5,7,2,choice,ineq_disadvent,0,7
IR57,RSM4-RSM5,7,0.0059,choice,self_var_payoff,1,7
IR57,RSM4-RSM5,7,2,choice,other_payoff,0,7
IR57,RSM4-RSM5,7,2,choice,other_var_payoff,0,7
IR57,RSM4-RSM5,7,0.0049,choice,self_foregone,1,7
IR57,RSM4-RSM5,7,0.1,choice,self_payoff,0,7
IR57,RSM4-RSM5,7,0.1417,choice,other_foregone,0,7
IR57,RSM4-RSM5,7,2,presentation,ineq_disadvent,0,7
IR57,RSM4-RSM5,7,0.017,presentation,self_payoff,0,7
IR57,RSM4-RSM5,7,2,presentation,ineq_advent,0,7
IR57,RSM4-RSM5,7,0.95,presentation,other_foregone,0,7
IR57,RSM4-RSM5,7,0.635,presentation,self_foregone,0,7
IR57,RSM4-RSM5,7,0.026,presentation,self_var_payoff,0,7
IR57,RSM4-RSM5,7,0.005,presentation,other_var_payoff,1,7
IR57,RSM4-RSM5,7,2,presentation,other_payoff,0,7
